Date,ASSET,Open,High,Low,Close,Adj Close,Volume
10/3/2001,BERK,9.086667,9.106667,9.086667,9.086667,8.036933,13800
10/4/2001,BERK,9.083333,9.083333,9.083333,9.083333,8.033985,13200
10/5/2001,BERK,9.083333,9.083333,9.083333,9.083333,8.033985,1500
10/8/2001,BERK,9.086667,9.086667,9.083333,9.083333,8.033985,8100
10/9/2001,BERK,9.083333,9.083333,9.083333,9.083333,8.033985,0
10/10/2001,BERK,9.083333,9.083333,9.083333,9.083333,8.033985,0
10/11/2001,BERK,9.083333,9.083333,9.083333,9.083333,8.033985,7200
10/12/2001,BERK,9.083333,9.083333,9.083333,9.083333,8.033985,600
10/15/2001,BERK,9.083333,9.333333,9.083333,9.083333,8.033985,15300
10/16/2001,BERK,9.21,9.21,9.083333,9.083333,8.033985,600
10/17/2001,BERK,9.083333,9.083333,9.083333,9.083333,8.063572,4500
10/18/2001,BERK,9.373333,9.5,9.083333,9.5,8.43346,11700
10/19/2001,BERK,9.083333,9.166667,9.083333,9.166667,8.137549,2400
10/22/2001,BERK,9.166667,9.166667,9.166667,9.166667,8.137549,6900
10/23/2001,BERK,9.083333,9.083333,9.083333,9.083333,8.063572,6300
10/24/2001,BERK,9.083333,9.083333,9.083333,9.083333,8.063572,0
10/25/2001,BERK,9.083333,9.083333,9.083333,9.083333,8.063572,3000
10/26/2001,BERK,9.21,9.21,9.083333,9.083333,8.063572,7200
10/29/2001,BERK,9.083333,9.083333,9.083333,9.083333,8.063572,900
10/30/2001,BERK,9.083333,9.083333,9.083333,9.083333,8.063572,0
10/31/2001,BERK,9.083333,9.083333,9.083333,9.083333,8.063572,0
11/1/2001,BERK,9.083333,9.083333,9.083333,9.083333,8.063572,0
11/2/2001,BERK,9.166667,9.166667,9.166667,9.166667,8.137549,600
11/5/2001,BERK,9.166667,9.166667,9.166667,9.166667,8.137549,0
11/6/2001,BERK,9.166667,9.166667,9.166667,9.166667,8.137549,0
11/7/2001,BERK,9.166667,9.166667,9.166667,9.166667,8.137549,1800
11/8/2001,BERK,9.083333,9.083333,9.083333,9.083333,8.063572,6000
11/9/2001,BERK,9.083333,9.083333,9.083333,9.083333,8.063572,0
11/12/2001,BERK,9.083333,9.083333,9.083333,9.083333,8.063572,0
11/13/2001,BERK,9.083333,9.083333,9.083333,9.083333,8.063572,0
11/14/2001,BERK,9.166667,9.166667,9.086667,9.086667,8.066533,2400
11/15/2001,BERK,9.086667,9.086667,9.086667,9.086667,8.066533,0
11/16/2001,BERK,9.17,9.17,9.17,9.17,8.14051,2100
11/19/2001,BERK,9.046667,9.166667,9.046667,9.166667,8.137549,1500
11/20/2001,BERK,9.17,9.17,9.17,9.17,8.14051,300
11/21/2001,BERK,9.166667,9.203333,9.15,9.15,8.122755,148200
11/23/2001,BERK,9.15,9.15,9.15,9.15,8.122755,0
11/26/2001,BERK,9.15,9.15,9.15,9.15,8.122755,0
11/27/2001,BERK,9.15,9.15,9.15,9.15,8.122755,0
11/28/2001,BERK,9.083333,9.086667,9.083333,9.086667,8.066533,3300
11/29/2001,BERK,9.086667,9.086667,9.086667,9.086667,8.066533,0
11/30/2001,BERK,9.086667,9.09,9.086667,9.09,8.069492,4800
12/3/2001,BERK,9.166667,9.183333,9.166667,9.17,8.14051,6000
12/4/2001,BERK,9.25,9.25,9.25,9.25,8.211527,300
12/5/2001,BERK,9.17,9.17,9.166667,9.166667,8.137549,7200
12/6/2001,BERK,9.17,9.17,9.166667,9.166667,8.137549,4800
12/7/2001,BERK,9.083333,9.083333,9.083333,9.083333,8.063572,12300
12/10/2001,BERK,9.083333,9.083333,9.083333,9.083333,8.063572,0
12/11/2001,BERK,9.083333,9.083333,9.083333,9.083333,8.063572,0
12/12/2001,BERK,9.07,9.07,9.07,9.07,8.06357,0
12/13/2001,BERK,9.07,9.07,9.07,9.07,8.06357,0
12/14/2001,BERK,9.07,9.07,9.07,9.07,8.06357,0
12/17/2001,BERK,10.15,10.15,9.416667,9.416667,8.371771,5700
12/18/2001,BERK,9.333333,9.333333,9.25,9.25,8.223596,1500
12/19/2001,BERK,9.17,9.17,9.17,9.17,8.152473,900
12/20/2001,BERK,9.17,9.17,9.166667,9.166667,8.149509,4800
12/21/2001,BERK,9.166667,9.166667,9.166667,9.166667,8.149509,0
12/24/2001,BERK,9.166667,9.183333,9.166667,9.183333,8.16433,600
12/26/2001,BERK,9.333333,9.333333,9.333333,9.333333,8.297685,5400
12/27/2001,BERK,9.166667,9.25,9.166667,9.25,8.223596,4500
12/28/2001,BERK,9.333333,9.333333,9.333333,9.333333,8.297685,300
12/31/2001,BERK,9.333333,9.416667,9.333333,9.416667,8.371771,7500
1/2/2002,BERK,9.416667,9.416667,9.416667,9.416667,8.371771,0
1/3/2002,BERK,9.5,9.5,9.5,9.5,8.445855,300
1/4/2002,BERK,9.5,9.5,9.5,9.5,8.445855,0
1/7/2002,BERK,9.25,9.25,9.25,9.25,8.223596,300
1/8/2002,BERK,9.25,9.25,9.25,9.25,8.223596,600
1/9/2002,BERK,9.25,9.25,9.25,9.25,8.223596,0
1/10/2002,BERK,9.25,9.25,9.25,9.25,8.223596,600
1/11/2002,BERK,9.25,9.25,9.25,9.25,8.223596,2100
1/14/2002,BERK,9.333333,9.333333,9.333333,9.333333,8.297685,7500
1/15/2002,BERK,9.333333,9.333333,9.333333,9.333333,8.297685,0
1/16/2002,BERK,9.333333,9.333333,9.333333,9.333333,8.297685,0
1/17/2002,BERK,9.333333,9.333333,9.333333,9.333333,8.297685,6600
1/18/2002,BERK,9.416667,9.5,9.333333,9.333333,8.297685,11700
1/22/2002,BERK,9.333333,9.333333,9.333333,9.333333,8.297685,3300
1/23/2002,BERK,9.333333,9.5,9.333333,9.5,8.445855,9900
1/24/2002,BERK,9.5,9.5,9.5,9.5,8.445855,0
1/25/2002,BERK,9.5,9.5,9.5,9.5,8.445855,0
1/28/2002,BERK,9.5,9.5,9.5,9.5,8.445855,0
1/29/2002,BERK,9.416667,9.416667,9.416667,9.416667,8.371771,3900
1/30/2002,BERK,9.333333,9.34,9.333333,9.34,8.303614,600
1/31/2002,BERK,9.25,9.25,9.25,9.25,8.223596,300
2/1/2002,BERK,9.366667,9.366667,9.366667,9.366667,8.32732,28500
2/4/2002,BERK,9.4,9.4,9.366667,9.366667,8.32732,16200
2/5/2002,BERK,9.25,9.3,9.25,9.253333,8.226562,7500
2/6/2002,BERK,9.333333,9.333333,9.333333,9.333333,8.297685,600
2/7/2002,BERK,9.253333,9.333333,9.253333,9.333333,8.297685,4800
2/8/2002,BERK,9.22,9.22,9.22,9.22,8.196926,300
2/11/2002,BERK,9.38,9.38,9.333333,9.333333,8.297685,1800
2/12/2002,BERK,9.333333,9.333333,9.333333,9.333333,8.297685,0
2/13/2002,BERK,9.333333,9.333333,9.333333,9.333333,8.297685,9000
2/14/2002,BERK,9.416667,9.416667,9.416667,9.416667,8.371771,600
2/15/2002,BERK,9.333333,9.333333,9.333333,9.333333,8.297685,1500
2/19/2002,BERK,9.413333,9.5,9.413333,9.413333,8.368808,2700
2/20/2002,BERK,9.416667,9.416667,9.333333,9.333333,8.297685,4200
2/21/2002,BERK,9.333333,9.366667,9.333333,9.333333,8.297685,2100
2/22/2002,BERK,9.333333,9.333333,9.333333,9.333333,8.297685,0
2/25/2002,BERK,9.333333,9.333333,9.333333,9.333333,8.297685,0
2/26/2002,BERK,9.333333,9.333333,9.333333,9.333333,8.297685,0
2/27/2002,BERK,9.453333,9.453333,9.453333,9.453333,8.404367,300
2/28/2002,BERK,9.453333,9.453333,9.416667,9.416667,8.371771,24600
3/1/2002,BERK,9.5,9.5,9.5,9.5,8.445855,1200
3/4/2002,BERK,9.5,9.5,9.5,9.5,8.445855,0
3/5/2002,BERK,9.333333,9.333333,9.333333,9.333333,8.297685,9600
3/6/2002,BERK,9.333333,9.333333,9.333333,9.333333,8.297685,0
3/7/2002,BERK,9.333333,9.333333,9.333333,9.333333,8.297685,0
3/8/2002,BERK,9.333333,9.333333,9.333333,9.333333,8.297685,0
3/11/2002,BERK,9.333333,9.333333,9.333333,9.333333,8.297685,0
3/12/2002,BERK,9.333333,9.333333,9.333333,9.333333,8.297685,900
3/13/2002,BERK,9.333333,9.333333,9.333333,9.333333,8.297685,0
3/14/2002,BERK,9.333333,9.333333,9.333333,9.333333,8.297685,300
3/15/2002,BERK,9.393333,9.416667,9.333333,9.333333,8.297685,3300
3/18/2002,BERK,9.333333,9.333333,9.333333,9.333333,8.297685,0
3/19/2002,BERK,9.333333,9.333333,9.333333,9.333333,8.297685,0
3/20/2002,BERK,9.333333,9.333333,9.333333,9.333333,8.297685,1200
3/21/2002,BERK,9.333333,9.333333,9.333333,9.333333,8.297685,900
3/22/2002,BERK,9.333333,9.333333,9.333333,9.333333,8.297685,7200
3/25/2002,BERK,9.333333,9.333333,9.333333,9.333333,8.297685,3000
3/26/2002,BERK,9.5,9.58,9.5,9.58,8.516981,10500
3/27/2002,BERK,9.5,9.5,9.5,9.5,8.445855,300
3/28/2002,BERK,9.5,9.5,9.5,9.5,8.445855,0
4/1/2002,BERK,9.416667,9.416667,9.416667,9.416667,8.371771,300
4/2/2002,BERK,9.336667,9.38,9.336667,9.376667,8.336209,3900
4/3/2002,BERK,9.376667,9.376667,9.376667,9.376667,8.336209,0
4/4/2002,BERK,9.27,9.27,9.27,9.27,8.241378,1800
4/5/2002,BERK,9.27,9.27,9.27,9.27,8.241378,0
4/8/2002,BERK,9.333333,9.333333,9.333333,9.333333,8.297685,1200
4/9/2002,BERK,9.416667,9.416667,9.336667,9.336667,8.30065,1800
4/10/2002,BERK,9.35,9.35,9.336667,9.336667,8.30065,19800
4/11/2002,BERK,9.35,9.5,9.35,9.5,8.445855,1200
4/12/2002,BERK,9.5,9.5,9.5,9.5,8.445855,0
4/15/2002,BERK,9.5,9.5,9.5,9.5,8.445855,6000
4/16/2002,BERK,9.5,9.5,9.5,9.5,8.445855,0
4/17/2002,BERK,9.75,10.083333,9.75,10.083333,8.964461,4200
4/18/2002,BERK,10,10.126667,10,10.126667,9.002987,3900
4/19/2002,BERK,10.083333,10.083333,10.083333,10.083333,8.994063,2100
4/22/2002,BERK,10.043333,10.166667,10,10.166667,9.068396,10800
4/23/2002,BERK,10,10.286667,10,10.286667,9.175432,3300
4/24/2002,BERK,10.08,10.083333,10.066667,10.083333,8.994063,87900
4/25/2002,BERK,10.04,10.166667,10.04,10.166667,9.068396,41100
4/26/2002,BERK,10.166667,10.166667,10.166667,10.166667,9.068396,0
4/29/2002,BERK,10.09,10.09,10.083333,10.083333,8.994063,7200
4/30/2002,BERK,10.083333,10.083333,10.083333,10.083333,8.994063,0
5/1/2002,BERK,10.2,10.2,10.166667,10.166667,9.068396,4500
5/2/2002,BERK,10.1,10.1,10.1,10.1,9.008932,1200
5/3/2002,BERK,10.1,10.1,10.1,10.1,9.008932,0
5/6/2002,BERK,10.233334,10.233334,10.233334,10.233334,9.127862,1200
5/7/2002,BERK,10.233334,10.326667,10.2,10.326667,9.21111,5400
5/8/2002,BERK,10.333333,10.5,10.333333,10.5,9.365721,20700
5/9/2002,BERK,10.5,10.5,10.5,10.5,9.365721,0
5/10/2002,BERK,10.666667,10.666667,10.666667,10.666667,9.514384,300
5/13/2002,BERK,10.5,10.5,10.466666,10.466666,9.335987,2700
5/14/2002,BERK,10.376667,10.376667,10.333333,10.333333,9.217057,1500
5/15/2002,BERK,10.523334,10.523334,10.516666,10.516666,9.380587,2700
5/16/2002,BERK,10.516666,10.516666,10.516666,10.516666,9.380587,0
5/17/2002,BERK,10.516666,10.516666,10.516666,10.516666,9.380587,0
5/20/2002,BERK,10.426666,10.426666,10.416667,10.416667,9.291389,3300
5/21/2002,BERK,10.35,10.483334,10.35,10.433333,9.306256,5100
5/22/2002,BERK,10.416667,10.416667,10.416667,10.416667,9.291389,3000
5/23/2002,BERK,10.533334,10.566667,10.533334,10.566667,9.425184,600
5/24/2002,BERK,10.433333,10.433333,10.416667,10.416667,9.291389,8400
5/28/2002,BERK,10.416667,10.66,10.416667,10.5,9.365721,5400
5/29/2002,BERK,10.416667,10.416667,10.416667,10.416667,9.291389,6300
5/30/2002,BERK,10.416667,10.416667,10.416667,10.416667,9.291389,6300
5/31/2002,BERK,10.416667,10.416667,10.416667,10.416667,9.291389,0
6/3/2002,BERK,10.45,10.45,10.416667,10.416667,9.291389,4500
6/4/2002,BERK,10.416667,10.416667,10.416667,10.416667,9.291389,8400
6/5/2002,BERK,10.426666,10.426666,10.416667,10.416667,9.291389,15600
6/6/2002,BERK,10.616667,10.616667,10.266666,10.266666,9.157594,106500
6/7/2002,BERK,10.333333,10.333333,10.333333,10.333333,9.217057,600
6/10/2002,BERK,10.25,10.25,10.25,10.25,9.142725,3300
6/11/2002,BERK,10.25,10.25,10.25,10.25,9.142725,2700
6/12/2002,BERK,10.216666,10.216666,10.166667,10.166667,9.068396,6900
6/13/2002,BERK,10.166667,10.166667,10.166667,10.166667,9.068396,3300
6/14/2002,BERK,10.166667,10.166667,10.166667,10.166667,9.068396,0
6/17/2002,BERK,10.166667,10.166667,10.166667,10.166667,9.068396,12000
6/18/2002,BERK,10.166667,10.166667,10.166667,10.166667,9.068396,0
6/19/2002,BERK,10.166667,10.166667,10.166667,10.166667,9.068396,4500
6/20/2002,BERK,10.233334,10.333333,10.233334,10.333333,9.217057,3000
6/21/2002,BERK,10.233334,10.266666,10.233334,10.266666,9.157594,1200
6/24/2002,BERK,10.166667,10.2,10.166667,10.166667,9.068396,8700
6/25/2002,BERK,10.166667,10.166667,10.166667,10.166667,9.068396,0
6/26/2002,BERK,10.173333,10.333333,10.173333,10.333333,9.217057,4200
6/27/2002,BERK,10.17,10.17,10.166667,10.166667,9.068396,2100
6/28/2002,BERK,10.166667,10.166667,10.166667,10.166667,9.068396,0
7/1/2002,BERK,10.166667,10.166667,10.166667,10.166667,9.068396,0
7/2/2002,BERK,10.166667,10.166667,10.166667,10.166667,9.068396,0
7/3/2002,BERK,10.166667,10.166667,10.166667,10.166667,9.068396,1500
7/5/2002,BERK,10.2,10.2,10.2,10.2,9.098126,1500
7/8/2002,BERK,10.05,10.206667,10.05,10.2,9.098126,4500
7/9/2002,BERK,10.266666,10.366667,10.21,10.21,9.107048,2400
7/10/2002,BERK,10.4,10.4,10.396667,10.396667,9.27355,900
7/11/2002,BERK,10.213333,10.213333,10.2,10.2,9.098126,4200
7/12/2002,BERK,10.2,10.2,10.2,10.2,9.098126,0
7/15/2002,BERK,10.203333,10.26,10.2,10.206667,9.104077,14400
7/16/2002,BERK,10.206667,10.206667,10.2,10.2,9.098126,12600
7/17/2002,BERK,10.2,10.2,10.2,10.2,9.098126,2100
7/18/2002,BERK,10.2,10.2,10.2,10.2,9.098126,0
7/19/2002,BERK,9.873333,10.2,9.873333,10.2,9.098126,12900
7/22/2002,BERK,10.2,10.2,10.2,10.2,9.098126,300
7/23/2002,BERK,10.2,10.203333,10.2,10.2,9.098126,13800
7/24/2002,BERK,9.916667,10.203333,9.916667,10.2,9.098126,11100
7/25/2002,BERK,10.2,10.2,10.2,10.2,9.098126,7500
7/26/2002,BERK,10.203333,10.203333,10.203333,10.203333,9.101102,1200
7/29/2002,BERK,10.203333,10.203333,10.203333,10.203333,9.101102,900
7/30/2002,BERK,10.203333,10.206667,10.2,10.2,9.098126,9900
7/31/2002,BERK,10.216666,10.216666,10.2,10.216666,9.112992,4200
8/1/2002,BERK,10.2,10.2,10.2,10.2,9.098126,300
8/2/2002,BERK,10.2,10.2,10.2,10.2,9.098126,1800
8/5/2002,BERK,10.2,10.2,10.2,10.2,9.098126,2700
8/6/2002,BERK,10.2,10.2,10.2,10.2,9.098126,0
8/7/2002,BERK,10.2,10.2,10.2,10.2,9.098126,15000
8/8/2002,BERK,10.2,10.2,10.2,10.2,9.098126,0
8/9/2002,BERK,10.203333,10.25,10.203333,10.25,9.142725,3900
8/12/2002,BERK,10.25,10.25,10.25,10.25,9.142725,0
8/13/2002,BERK,10.25,10.25,10.25,10.25,9.142725,900
8/14/2002,BERK,10.16,10.3,10.16,10.25,9.142725,7800
8/15/2002,BERK,10.25,10.25,10.25,10.25,9.142725,1500
8/16/2002,BERK,10.25,10.25,10.25,10.25,9.142725,0
8/19/2002,BERK,10.253333,10.253333,10.25,10.25,9.142725,1500
8/20/2002,BERK,10.25,10.25,10.25,10.25,9.142725,0
8/21/2002,BERK,10.25,10.25,10.25,10.25,9.142725,0
8/22/2002,BERK,10.496667,10.666667,10.496667,10.666667,9.514384,1800
8/23/2002,BERK,10.663333,10.666667,10.34,10.34,9.223002,1800
8/26/2002,BERK,10.5,10.5,10.5,10.5,9.365721,600
8/27/2002,BERK,10.5,10.5,10.5,10.5,9.365721,0
8/28/2002,BERK,10.36,10.36,10.36,10.36,9.240843,900
8/29/2002,BERK,10.36,10.36,10.36,10.36,9.240843,0
8/30/2002,BERK,10.823334,10.823334,10.823334,10.823334,9.654125,300
9/3/2002,BERK,10.583333,10.583333,10.583333,10.583333,9.440052,300
9/4/2002,BERK,10.366667,10.366667,10.336667,10.336667,9.220032,2400
9/5/2002,BERK,10.333333,10.333333,10.323334,10.33,9.214085,2400
9/6/2002,BERK,10.416667,10.416667,10.416667,10.416667,9.291389,1500
9/9/2002,BERK,10.456667,10.456667,10.456667,10.456667,9.327068,3300
9/10/2002,BERK,10.336667,10.336667,10.333333,10.333333,9.217057,6000
9/11/2002,BERK,10.333333,10.333333,10.333333,10.333333,9.217057,0
9/12/2002,BERK,10.333333,10.333333,10.333333,10.333333,9.217057,0
9/13/2002,BERK,10.336667,10.336667,10.333333,10.333333,9.217057,5700
9/16/2002,BERK,10.333333,10.333333,10.333333,10.333333,9.217057,0
9/17/2002,BERK,10.333333,10.333333,10.333333,10.333333,9.217057,0
9/18/2002,BERK,10.333333,10.333333,10.333333,10.333333,9.217057,300
9/19/2002,BERK,10.333333,10.496667,10.333333,10.496667,9.362745,4200
9/20/2002,BERK,10.496667,10.496667,10.496667,10.496667,9.362745,0
9/23/2002,BERK,10.496667,10.496667,10.496667,10.496667,9.362745,0
9/24/2002,BERK,10.496667,10.496667,10.496667,10.496667,9.362745,0
9/25/2002,BERK,10.416667,10.416667,10.416667,10.416667,9.291389,2400
9/26/2002,BERK,10.416667,10.416667,10.416667,10.416667,9.291389,0
9/27/2002,BERK,10.53,10.583333,10.53,10.583333,9.440052,3000
9/30/2002,BERK,10.416667,10.416667,10.416667,10.416667,9.291389,300
10/1/2002,BERK,10.666667,11.233334,10.666667,11.233334,10.019834,4200
10/2/2002,BERK,11.23,11.23,11.086667,11.086667,9.889011,900
10/3/2002,BERK,11.03,11.08,11.03,11.08,9.883066,1500
10/4/2002,BERK,11.083333,11.166667,11.083333,11.166667,9.96037,1800
10/7/2002,BERK,10.923333,10.923333,10.923333,10.923333,9.743322,1500
10/8/2002,BERK,10.583333,10.583333,10.333333,10.336667,9.220032,7500
10/9/2002,BERK,10.336667,10.336667,10.336667,10.336667,9.220032,0
10/10/2002,BERK,10.336667,10.5,10.336667,10.5,9.365721,1200
10/11/2002,BERK,10.416667,10.416667,10.416667,10.416667,9.291389,300
10/14/2002,BERK,10.416667,10.416667,10.416667,10.416667,9.291389,0
10/15/2002,BERK,10.423333,10.423333,10.423333,10.423333,9.297334,300
10/16/2002,BERK,10.916667,11.083333,10.916667,11.083333,9.886037,900
10/17/2002,BERK,10.46,10.46,10.416667,10.416667,9.325043,4800
10/18/2002,BERK,10.416667,10.416667,10.416667,10.416667,9.325043,0
10/21/2002,BERK,11.246667,11.246667,10.42,10.42,9.328029,900
10/22/2002,BERK,10.416667,10.416667,10.416667,10.416667,9.325043,6000
10/23/2002,BERK,10.416667,10.416667,10.416667,10.416667,9.325043,0
10/24/2002,BERK,10.5,10.5,10.5,10.5,9.399644,1500
10/25/2002,BERK,10.5,10.5,10.5,10.5,9.399644,0
10/28/2002,BERK,10.5,10.5,10.493333,10.5,9.399644,3600
10/29/2002,BERK,10.503333,10.533334,10.5,10.533334,9.429482,6600
10/30/2002,BERK,10.666667,10.666667,10.666667,10.666667,9.548844,300
10/31/2002,BERK,10.833333,10.833333,10.833333,10.833333,9.698044,900
11/1/2002,BERK,10.833333,10.833333,10.833333,10.833333,9.698044,0
11/4/2002,BERK,10.833333,10.833333,10.833333,10.833333,9.698044,0
11/5/2002,BERK,10.833333,10.833333,10.833333,10.833333,9.698044,0
11/6/2002,BERK,10.666667,10.666667,10.506667,10.506667,9.405613,6300
11/7/2002,BERK,10.506667,10.506667,10.506667,10.506667,9.405613,2100
11/8/2002,BERK,10.506667,10.506667,10.506667,10.506667,9.405613,0
11/11/2002,BERK,10.833333,10.836667,10.583333,10.583333,9.474241,5700
11/12/2002,BERK,10.583333,10.583333,10.583333,10.583333,9.474241,300
11/13/2002,BERK,10.586667,10.586667,10.583333,10.583333,9.474241,2700
11/14/2002,BERK,10.66,10.83,10.66,10.83,9.69506,600
11/15/2002,BERK,10.83,10.83,10.83,10.83,9.69506,0
11/18/2002,BERK,10.593333,10.593333,10.583333,10.583333,9.474241,600
11/19/2002,BERK,10.583333,10.583333,10.583333,10.583333,9.474241,0
11/20/2002,BERK,10.583333,10.583333,10.583333,10.583333,9.474241,0
11/21/2002,BERK,10.6,10.6,10.6,10.6,9.489163,300
11/22/2002,BERK,10.6,10.6,10.583333,10.583333,9.474241,3300
11/25/2002,BERK,10.583333,10.583333,10.583333,10.583333,9.474241,0
11/26/2002,BERK,10.6,10.6,10.6,10.6,9.489163,3000
11/27/2002,BERK,10.6,10.7,10.6,10.6,9.489163,2100
11/29/2002,BERK,10.666667,10.666667,10.666667,10.666667,9.548844,2100
12/2/2002,BERK,10.666667,10.666667,10.666667,10.666667,9.548844,300
12/3/2002,BERK,10.666667,10.666667,10.666667,10.666667,9.548844,0
12/4/2002,BERK,10.666667,10.666667,10.666667,10.666667,9.548844,0
12/5/2002,BERK,10.666667,10.666667,10.666667,10.666667,9.548844,0
12/6/2002,BERK,10.666667,10.666667,10.666667,10.666667,9.548844,0
12/9/2002,BERK,10.666667,10.666667,10.666667,10.666667,9.548844,0
12/10/2002,BERK,10.666667,10.666667,10.666667,10.666667,9.548844,0
12/11/2002,BERK,10.666667,10.666667,10.666667,10.666667,9.548844,0
12/12/2002,BERK,10.993333,10.996667,10.993333,10.996667,9.844261,3300
12/13/2002,BERK,10.973333,10.973333,10.933333,10.933333,9.787565,1800
12/16/2002,BERK,10.973333,10.973333,10.973333,10.973333,9.823373,900
12/17/2002,BERK,10.973333,10.973333,10.973333,10.973333,9.823373,1800
12/18/2002,BERK,10.973333,10.973333,10.973333,10.973333,9.823373,0
12/19/2002,BERK,11.14,11.14,11.14,11.14,9.972573,600
12/20/2002,BERK,11.006667,11.006667,11.006667,11.006667,9.853211,600
12/23/2002,BERK,10.993333,10.993333,10.993333,10.993333,9.841278,300
12/24/2002,BERK,10.993333,10.993333,10.993333,10.993333,9.841278,0
12/26/2002,BERK,11.2,11.356667,11.2,11.356667,10.166534,2400
12/27/2002,BERK,11.393333,11.393333,11.393333,11.393333,10.199359,600
12/30/2002,BERK,11.426666,11.436666,11.426666,11.436666,10.23815,2400
12/31/2002,BERK,11.436666,11.436666,11.436666,11.436666,10.23815,0
1/2/2003,BERK,11.413333,11.413333,11.25,11.393333,10.199359,1500
1/3/2003,BERK,11.393333,11.393333,11.393333,11.393333,10.199359,0
1/6/2003,BERK,11.393333,11.393333,11.393333,11.393333,10.199359,0
1/7/2003,BERK,11.246667,11.246667,11.213333,11.213333,10.038223,1200
1/8/2003,BERK,11.213333,11.213333,11.213333,11.213333,10.038223,0
1/9/2003,BERK,11.2,11.2,11.2,11.2,10.026286,300
1/10/2003,BERK,11.183333,11.183333,11.183333,11.183333,10.011364,600
1/13/2003,BERK,11.183333,11.183333,11.183333,11.183333,10.011364,0
1/14/2003,BERK,11.05,11.05,11.05,11.05,9.892007,600
1/15/2003,BERK,11.05,11.05,11.05,11.05,9.892007,0
1/16/2003,BERK,10.883333,10.883333,10.883333,10.883333,9.742804,300
1/17/2003,BERK,10.996667,11.286667,10.996667,11.223333,10.047174,6300
1/21/2003,BERK,10.91,10.973333,10.91,10.973333,9.823373,900
1/22/2003,BERK,11.143333,11.21,11.116667,11.116667,9.951687,1500
1/23/2003,BERK,11.016666,11.016666,10.85,11,9.847245,6000
1/24/2003,BERK,10.866667,10.866667,10.856667,10.856667,9.718933,1500
1/27/2003,BERK,10.85,10.85,10.703333,10.796667,9.66522,2100
1/28/2003,BERK,10.796667,10.823334,10.796667,10.823334,9.689094,600
1/29/2003,BERK,10.923333,10.923333,10.77,10.77,9.641348,7500
1/30/2003,BERK,10.77,10.77,10.77,10.77,9.641348,0
1/31/2003,BERK,10.916667,10.923333,10.916667,10.923333,9.778612,900
2/3/2003,BERK,10.923333,10.923333,10.923333,10.923333,9.778612,0
2/4/2003,BERK,10.923333,10.923333,10.923333,10.923333,9.778612,0
2/5/2003,BERK,10.863334,10.863334,10.696667,10.75,9.623445,2700
2/6/2003,BERK,10.75,10.75,10.75,10.75,9.623445,600
2/7/2003,BERK,10.75,10.75,10.75,10.75,9.623445,0
2/10/2003,BERK,10.75,10.853333,10.75,10.853333,9.71595,93900
2/11/2003,BERK,10.953333,10.953333,10.953333,10.953333,9.80547,600
2/12/2003,BERK,10.75,10.75,10.75,10.75,9.623445,2700
2/13/2003,BERK,10.75,10.75,10.75,10.75,9.623445,7500
2/14/2003,BERK,10.75,10.75,10.75,10.75,9.623445,0
2/18/2003,BERK,10.756667,10.756667,10.756667,10.756667,9.629415,20700
2/19/2003,BERK,10.76,10.76,10.76,10.76,9.632396,900
2/20/2003,BERK,10.933333,11.273334,10.933333,11.273334,10.091935,1500
2/21/2003,BERK,11.3,11.3,11.093333,11.133333,9.966605,6600
2/24/2003,BERK,10.826667,10.826667,10.77,10.77,9.641348,600
2/25/2003,BERK,10.766666,11.483334,10.766666,11,9.847245,1200
2/26/2003,BERK,11.213333,11.213333,11.213333,11.213333,10.038223,300
2/27/2003,BERK,11.306666,11.306666,10.973333,10.973333,9.823373,600
2/28/2003,BERK,11.233334,11.233334,10.74,10.74,9.614491,900
3/3/2003,BERK,11.146667,11.25,10.816667,10.816667,9.683125,4200
3/4/2003,BERK,10.813334,11.073334,10.813334,11.006667,9.853211,1200
3/5/2003,BERK,10.92,11.05,10.726666,10.726666,9.602556,1800
3/6/2003,BERK,10.7,11.166667,10.7,10.76,9.632396,2400
3/7/2003,BERK,10.816667,11.066667,10.816667,10.936666,9.790549,3600
3/10/2003,BERK,10.833333,10.866667,10.833333,10.866667,9.727885,3300
3/11/2003,BERK,10.833333,10.94,10.833333,10.94,9.793531,1200
3/12/2003,BERK,10.916667,10.95,10.916667,10.916667,9.772646,3300
3/13/2003,BERK,10.916667,10.916667,10.916667,10.916667,9.772646,0
3/14/2003,BERK,10.916667,10.916667,10.916667,10.916667,9.772646,0
3/17/2003,BERK,10.916667,10.916667,10.916667,10.916667,9.772646,0
3/18/2003,BERK,11.016666,11.016666,11.016666,11.016666,9.862166,300
3/19/2003,BERK,11.016666,11.016666,11.016666,11.016666,9.862166,0
3/20/2003,BERK,10.92,11.153334,10.916667,10.916667,9.772646,3000
3/21/2003,BERK,10.916667,10.916667,10.916667,10.916667,9.772646,300
3/24/2003,BERK,10.916667,10.916667,10.616667,10.633333,9.519004,4500
3/25/2003,BERK,10.756667,10.756667,10.75,10.75,9.623445,1500
3/26/2003,BERK,10.756667,10.756667,10.756667,10.756667,9.629415,2100
3/27/2003,BERK,10.756667,10.756667,10.756667,10.756667,9.629415,0
3/28/2003,BERK,10.813334,10.813334,10.813334,10.813334,9.68014,300
3/31/2003,BERK,10.813334,10.813334,10.813334,10.813334,9.68014,0
